match,n,i,target
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,716,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,726,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,730,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
False,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,732,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,731,100,6
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,7
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,8
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,9
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
